,Unnamed: 0,Total_Stops,Price,journey_day,journey_month,Dep_hour,dep_min,Arrival_hour,Arrival_minute,duration_hours,duration_mins
8668,0.8114585283654747,0.25,0.14061193780304296,0.19230769230769232,1.0,0.8695652173913043,0.45454545454545453,0.7826086956521738,0.0,0.44680851063829785,0.6363636363636364
8669,0.8115521437932972,0.25,0.10143660051702184,0.0,1.0,0.3913043478260869,0.8181818181818181,0.6956521739130435,0.18181818181818182,0.1276595744680851,0.45454545454545453
8670,0.8116457592211197,0.25,0.18417295795660618,0.8846153846153847,0.6666666666666665,0.9565217391304348,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.10638297872340426,0.6363636363636364
8671,0.8117393746489422,0.5,0.056049284271989505,0.5384615384615385,0.6666666666666665,0.3913043478260869,0.18181818181818182,0.4782608695652174,0.09090909090909091,0.5319148936170213,1.0
8672,0.8118329900767647,0.25,0.06476920504675061,0.3076923076923077,1.0,0.6521739130434783,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.2127659574468085,0.2727272727272727
8673,0.8119266055045872,0.0,0.017246922948310674,0.0,1.0,0.9130434782608695,0.09090909090909091,0.9565217391304348,0.45454545454545453,0.02127659574468085,0.36363636363636365
8674,0.8120202209324097,0.25,0.18124059521819094,0.3076923076923077,0.6666666666666665,0.08695652173913043,0.2727272727272727,0.5217391304347826,0.6363636363636364,0.2127659574468085,0.36363636363636365
8675,0.8121138363602323,0.0,0.024796470875721833,0.19230769230769232,1.0,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.0425531914893617,0.2727272727272727
8676,0.8122074517880548,0.0,0.041554666700963305,0.42307692307692313,0.33333333333333326,0.6956521739130435,1.0,0.8260869565217391,1.0,0.06382978723404255,0.0
8677,0.8123010672158772,0.25,0.17742080691420267,0.3076923076923077,0.6666666666666665,0.8260869565217391,0.2727272727272727,0.8260869565217391,0.0,0.48936170212765956,0.8181818181818181
8678,0.8123946826436997,0.25,0.09989325170732961,0.5384615384615385,1.0,0.2608695652173913,0.0,0.8260869565217391,0.2727272727272727,0.2765957446808511,0.2727272727272727
8679,0.8124882980715222,0.0,0.054737437783751106,0.6538461538461539,0.6666666666666665,0.21739130434782608,0.6363636363636364,0.34782608695652173,0.9090909090909091,0.06382978723404255,0.2727272727272727
8680,0.8125819134993447,0.5,0.11468367780021349,0.0,0.6666666666666665,0.5217391304347826,0.0,0.9130434782608695,0.9090909090909091,0.19148936170212766,0.9090909090909091
8681,0.8126755289271672,0.25,0.14326135325968128,1.0,0.6666666666666665,0.7826086956521738,0.2727272727272727,0.5217391304347826,0.6363636363636364,0.3829787234042553,0.36363636363636365
8682,0.8127691443549898,0.5,0.171954779879876,1.0,0.6666666666666665,1.0,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.6170212765957447,0.36363636363636365
8683,0.8128627597828123,0.25,0.1494347484984502,0.7692307692307693,0.0,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.14893617021276595,0.8181818181818181
8684,0.8129563752106348,0.0,0.03105989479505614,0.0,1.0,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.0425531914893617,0.45454545454545453
8685,0.8130499906384573,0.25,0.0944529471531645,0.7692307692307693,0.6666666666666665,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.0,0.14893617021276595,0.6363636363636364
8686,0.8131436060662798,0.0,0.026892853008887118,0.3076923076923077,1.0,0.30434782608695654,1.0,0.43478260869565216,0.2727272727272727,0.0425531914893617,0.36363636363636365
8687,0.8132372214941023,0.0,0.0573225470399856,0.3076923076923077,1.0,0.6086956521739131,0.7272727272727273,0.7391304347826086,0.9090909090909091,0.06382978723404255,0.18181818181818182
8688,0.8133308369219248,0.25,0.08811235579334559,0.0,0.33333333333333326,0.7391304347826086,0.0,1.0,0.45454545454545453,0.1276595744680851,0.45454545454545453
8689,0.8134244523497473,0.25,0.1129216879091482,0.19230769230769232,1.0,0.7391304347826086,0.0,0.3913043478260869,0.8181818181818181,0.3404255319148936,0.8181818181818181
8690,0.8135180677775699,0.25,0.0632129949969776,0.3076923076923077,0.0,0.4782608695652174,1.0,0.9565217391304348,0.36363636363636365,0.2127659574468085,0.45454545454545453
8691,0.8136116832053923,0.25,0.07535400563322316,0.8846153846153847,1.0,0.34782608695652173,0.0,0.9130434782608695,0.0,0.2765957446808511,0.0
8692,0.8137052986332148,0.0,0.028088948336398595,0.7692307692307693,0.33333333333333326,0.0,0.5454545454545454,0.13043478260869565,0.45454545454545453,0.0425531914893617,1.0
8693,0.8137989140610373,0.0,0.13059303178012424,0.8846153846153847,0.0,0.6956521739130435,0.0,0.7826086956521738,0.6363636363636364,0.0425531914893617,0.6363636363636364
8694,0.8138925294888598,0.0,0.06560518565200056,0.3076923076923077,0.0,0.7826086956521738,1.0,0.9130434782608695,0.8181818181818181,0.0425531914893617,0.9090909090909091
8695,0.8139861449166823,0.5,0.1483286818515041,0.42307692307692313,1.0,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.2765957446808511,0.5454545454545454
8696,0.8140797603445048,0.25,0.19675125075559785,0.19230769230769232,0.0,0.08695652173913043,0.2727272727272727,0.6521739130434783,0.5454545454545454,0.2765957446808511,0.2727272727272727
8697,0.8141733757723273,0.5,0.14475325710905046,1.0,1.0,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.2765957446808511,0.5454545454545454
8698,0.8142669912001499,0.5,0.1259501241109668,0.07692307692307693,0.0,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.2727272727272727,0.7659574468085106,0.18181818181818182
8699,0.8143606066279724,0.0,0.05836430748652785,0.42307692307692313,0.0,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.0425531914893617,0.45454545454545453
8700,0.8144542220557949,0.0,0.03309197072781757,0.8846153846153847,0.0,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.0425531914893617,0.45454545454545453
8701,0.8145478374836174,0.0,0.050351754916209024,0.7692307692307693,0.0,0.21739130434782608,0.18181818181818182,0.34782608695652173,0.0,0.0425531914893617,0.9090909090909091
8702,0.8146414529114399,0.25,0.11513382120304039,0.7692307692307693,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.2727272727272727,0.2553191489361702,0.18181818181818182
8703,0.8147350683392623,0.25,0.12485691870410145,0.0,0.33333333333333326,0.3913043478260869,0.6363636363636364,0.7826086956521738,0.0,0.1702127659574468,0.45454545454545453
8704,0.8148286837670848,0.5,0.13729373786220467,0.19230769230769232,0.6666666666666665,0.6956521739130435,0.9090909090909091,0.6521739130434783,0.09090909090909091,0.46808510638297873,0.2727272727272727
8705,0.8149222991949073,0.0,0.04426838835800548,0.8846153846153847,1.0,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.06382978723404255,0.09090909090909091
8706,0.8150159146227299,0.0,0.04011420781191723,0.6538461538461539,0.6666666666666665,0.7391304347826086,0.0,0.8260869565217391,0.6363636363636364,0.0425531914893617,0.6363636363636364
8707,0.8151095300505524,0.5,0.14475325710905046,0.19230769230769232,1.0,0.21739130434782608,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.46808510638297873,1.0
8708,0.8152031454783749,0.0,0.02363895926845266,0.19230769230769232,1.0,0.34782608695652173,0.36363636363636365,0.43478260869565216,0.6363636363636364,0.0425531914893617,0.2727272727272727
8709,0.8152967609061974,0.5,0.1394158424755315,0.07692307692307693,0.0,0.34782608695652173,0.9090909090909091,0.4782608695652174,0.18181818181818182,0.5531914893617021,0.36363636363636365
8710,0.8153903763340199,0.25,0.11684436613378263,0.8846153846153847,0.6666666666666665,0.7826086956521738,1.0,0.9565217391304348,0.6363636363636364,0.5744680851063829,0.7272727272727273
8711,0.8154839917618424,0.25,0.14326135325968128,0.7692307692307693,0.6666666666666665,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.3404255319148936,0.8181818181818181
8712,0.8155776071896649,0.0,0.028088948336398595,0.7692307692307693,1.0,0.5652173913043478,0.0,0.6521739130434783,0.9090909090909091,0.0425531914893617,0.9090909090909091
8713,0.8156712226174874,0.25,0.06995228479930035,0.42307692307692313,1.0,0.5652173913043478,0.0,0.043478260869565216,0.5454545454545454,0.2553191489361702,0.5454545454545454
8714,0.81576483804531,0.25,0.04120741321878256,0.6538461538461539,0.6666666666666665,0.6521739130434783,0.09090909090909091,0.8695652173913043,0.36363636363636365,0.10638297872340426,0.2727272727272727
8715,0.8158584534731325,0.0,0.14005890447956992,0.0,0.0,0.6956521739130435,1.0,0.8260869565217391,0.8181818181818181,0.0425531914893617,0.9090909090909091
8716,0.815952068900955,0.25,0.19945211117255926,0.19230769230769232,0.0,0.34782608695652173,0.0,0.6521739130434783,0.5454545454545454,0.14893617021276595,0.5454545454545454
8717,0.8160456843287774,0.25,0.13650920221727778,0.3076923076923077,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,0.23404255319148937,1.0
8718,0.8161392997565999,0.25,0.15102954226846552,0.07692307692307693,0.0,0.4782608695652174,0.7272727272727273,0.0,0.8181818181818181,0.2765957446808511,0.09090909090909091
8719,0.8162329151844224,0.25,0.12685041091662058,0.7692307692307693,0.0,0.4782608695652174,0.5454545454545454,0.7826086956521738,0.9090909090909091,0.14893617021276595,0.36363636363636365
8720,0.8163265306122449,0.0,0.048306817743366814,0.07692307692307693,0.0,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0425531914893617,0.36363636363636365
8721,0.8164201460400674,0.25,0.09716666881020668,0.5384615384615385,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.6086956521739131,0.45454545454545453,0.3829787234042553,0.0
8722,0.81651376146789,0.25,0.12899823801010893,0.07692307692307693,1.0,0.43478260869565216,0.36363636363636365,0.8260869565217391,0.0,0.1702127659574468,0.7272727272727273
8723,0.8166073768957125,0.0,0.039406839607474944,0.19230769230769232,0.33333333333333326,0.8695652173913043,0.0,0.9565217391304348,0.9090909090909091,0.0425531914893617,0.9090909090909091
8724,0.816700992323535,0.5,0.11199567862333287,0.07692307692307693,1.0,0.5652173913043478,0.2727272727272727,0.3913043478260869,0.45454545454545453,0.425531914893617,0.18181818181818182
8725,0.8167946077513575,0.25,0.07265314521626175,0.07692307692307693,1.0,0.5652173913043478,0.0,0.9130434782608695,0.0,0.1702127659574468,0.0
8726,0.81688822317918,0.25,0.0735791545020771,0.5384615384615385,1.0,0.2608695652173913,0.09090909090909091,0.3913043478260869,0.45454545454545453,0.5744680851063829,0.36363636363636365
8727,0.8169818386070025,0.0,0.026777101848160196,0.8846153846153847,0.33333333333333326,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0425531914893617,0.36363636363636365
8728,0.817075454034825,0.0,0.022944452304091163,0.6538461538461539,0.6666666666666665,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.0425531914893617,0.36363636363636365
8729,0.8171690694626476,0.75,0.11233007086543284,0.8846153846153847,1.0,0.21739130434782608,0.2727272727272727,0.8260869565217391,0.2727272727272727,0.8085106382978723,0.0
8730,0.81726268489047,0.25,0.0944529471531645,1.0,0.6666666666666665,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.0,0.14893617021276595,0.6363636363636364
8731,0.8173563003182925,0.25,0.11684436613378263,0.19230769230769232,0.6666666666666665,0.6086956521739131,0.09090909090909091,0.8260869565217391,0.9090909090909091,0.10638297872340426,0.8181818181818181
8732,0.817449915746115,0.0,0.039406839607474944,0.3076923076923077,1.0,0.8695652173913043,0.0,0.9565217391304348,0.9090909090909091,0.0425531914893617,0.9090909090909091
8733,0.8175435311739375,0.0,0.03502115673993286,0.8846153846153847,0.0,1.0,0.45454545454545453,0.08695652173913043,0.18181818181818182,0.0425531914893617,0.8181818181818181
8734,0.81763714660176,0.25,0.08707059534680334,0.42307692307692313,1.0,0.2608695652173913,0.5454545454545454,0.43478260869565216,0.09090909090909091,0.5744680851063829,0.6363636363636364
8735,0.8177307620295825,0.0,0.07937957377850373,0.07692307692307693,0.0,0.6086956521739131,0.18181818181818182,0.7391304347826086,0.18181818181818182,0.06382978723404255,0.0
8736,0.817824377457405,0.25,0.10165524159839491,0.6538461538461539,0.6666666666666665,0.7826086956521738,1.0,0.3913043478260869,0.36363636363636365,0.2978723404255319,0.45454545454545453
8737,0.8179179928852276,0.5,0.11072241585533676,0.0,1.0,0.3913043478260869,0.7272727272727273,0.8260869565217391,0.0,0.19148936170212766,0.36363636363636365
8738,0.8180116083130501,0.5,0.10793152675780998,0.6538461538461539,0.6666666666666665,0.5217391304347826,0.0,0.9130434782608695,0.9090909090909091,0.19148936170212766,0.9090909090909091
8739,0.8181052237408726,0.0,0.022944452304091163,1.0,0.6666666666666665,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.0425531914893617,0.36363636363636365
8740,0.8181988391686951,0.25,0.07422221650611552,0.0,1.0,0.8260869565217391,0.0,0.043478260869565216,0.5454545454545454,0.1276595744680851,0.5454545454545454
8741,0.8182924545965176,0.25,0.06489781744755829,0.3076923076923077,0.6666666666666665,0.6086956521739131,1.0,0.9565217391304348,0.5454545454545454,0.14893617021276595,0.6363636363636364
8742,0.81838607002434,0.0,0.021349658534075857,0.6538461538461539,1.0,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.0425531914893617,1.0
8743,0.8184796854521625,0.0,0.06894910807300039,0.3076923076923077,1.0,1.0,1.0,0.08695652173913043,0.8181818181818181,0.0425531914893617,0.9090909090909091
8744,0.818573300879985,0.25,0.15937648708088434,0.7692307692307693,0.6666666666666665,0.7391304347826086,0.0,0.43478260869565216,1.0,0.36170212765957444,1.0
8745,0.8186669163078076,0.0,0.017246922948310674,0.7692307692307693,1.0,0.2608695652173913,0.36363636363636365,0.30434782608695654,0.7272727272727273,0.02127659574468085,0.36363636363636365
8746,0.8187605317356301,0.25,0.1332681697169241,0.8846153846153847,0.6666666666666665,0.7391304347826086,0.0,0.6086956521739131,0.45454545454545453,0.44680851063829785,0.45454545454545453
8747,0.8188541471634526,0.0,0.003318199940838297,0.19230769230769232,0.6666666666666665,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.02127659574468085,0.5454545454545454
8748,0.8189477625912751,0.0,0.011420781191722507,0.5384615384615385,1.0,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.02127659574468085,0.5454545454545454
8749,0.8190413780190976,0.25,0.05643512147441257,0.42307692307692313,1.0,0.7391304347826086,0.09090909090909091,0.9565217391304348,0.45454545454545453,0.10638297872340426,0.36363636363636365
8750,0.8191349934469201,0.5,0.16048255372783043,0.0,1.0,0.7826086956521738,0.45454545454545453,0.17391304347826086,0.45454545454545453,0.2127659574468085,0.0
8751,0.8192286088747426,0.25,0.1451390943114735,0.42307692307692313,1.0,0.9130434782608695,0.18181818181818182,0.3913043478260869,0.36363636363636365,0.2553191489361702,0.18181818181818182
8752,0.8193222243025651,0.25,0.17742080691420267,0.6538461538461539,0.6666666666666665,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.3404255319148936,0.8181818181818181
8753,0.8194158397303877,0.0,0.03426234357516751,0.3076923076923077,0.33333333333333326,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0425531914893617,0.9090909090909091
8754,0.8195094551582102,0.25,0.08505138065412267,0.19230769230769232,1.0,0.9130434782608695,0.0,0.30434782608695654,0.7272727272727273,0.2127659574468085,0.7272727272727273
8755,0.8196030705860327,0.25,0.11684436613378263,0.6538461538461539,0.6666666666666665,0.8695652173913043,0.0,1.0,0.6363636363636364,0.5744680851063829,0.6363636363636364
8756,0.8196966860138551,0.25,0.10026622766967191,0.6538461538461539,0.6666666666666665,0.7391304347826086,0.0,0.7826086956521738,0.9090909090909091,0.5319148936170213,0.9090909090909091
8757,0.8197903014416776,0.5,0.0910575797718416,0.5384615384615385,0.6666666666666665,0.7391304347826086,0.2727272727272727,0.3913043478260869,0.45454545454545453,0.3404255319148936,0.18181818181818182
8758,0.8198839168695001,0.5,0.10793152675780998,0.19230769230769232,0.6666666666666665,0.5217391304347826,0.0,0.7826086956521738,0.5454545454545454,0.6382978723404256,0.5454545454545454
8759,0.8199775322973226,0.5,0.12440677530127456,0.42307692307692313,0.6666666666666665,0.3913043478260869,0.45454545454545453,0.21739130434782608,0.6363636363636364,0.425531914893617,0.18181818181818182
8760,0.8200711477251451,0.0,0.032924774606767584,0.5384615384615385,0.33333333333333326,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0425531914893617,0.9090909090909091
8761,0.8201647631529677,0.5,0.10117937571540647,0.19230769230769232,1.0,0.5217391304347826,0.0,0.7826086956521738,0.5454545454545454,0.6382978723404256,0.5454545454545454
8762,0.8202583785807902,0.25,0.11400203207593276,0.6538461538461539,0.6666666666666665,0.7391304347826086,0.5454545454545454,0.8695652173913043,0.45454545454545453,0.5531914893617021,1.0
8763,0.8203519940086127,0.0,0.10038197883039883,0.6538461538461539,0.33333333333333326,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06382978723404255,0.2727272727272727
8764,0.8204456094364352,0.25,0.16747906833176854,0.3076923076923077,0.6666666666666665,0.6086956521739131,0.09090909090909091,0.8695652173913043,0.8181818181818181,0.1276595744680851,0.7272727272727273
8765,0.8205392248642577,0.0,0.07035098324180418,0.5384615384615385,0.6666666666666665,0.34782608695652173,0.36363636363636365,0.4782608695652174,0.36363636363636365,0.06382978723404255,0.0
8766,0.8206328402920802,0.25,0.0504803673170167,1.0,1.0,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.1702127659574468,0.0
8767,0.8207264557199027,0.25,0.16242460098002648,0.6538461538461539,0.6666666666666665,0.21739130434782608,0.8181818181818181,0.3913043478260869,0.36363636363636365,0.5744680851063829,0.6363636363636364
8768,0.8208200711477251,0.0,0.048306817743366814,0.6538461538461539,0.33333333333333326,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0425531914893617,0.9090909090909091
8769,0.8209136865755478,0.25,0.14061193780304296,0.3076923076923077,1.0,0.8695652173913043,0.45454545454545453,0.9565217391304348,0.09090909090909091,0.5319148936170213,0.7272727272727273
8770,0.8210073020033702,0.25,0.09716666881020668,0.0,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,0.19148936170212766,0.6363636363636364
8771,0.8211009174311927,0.0,0.027188661530744795,0.5384615384615385,1.0,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.0425531914893617,0.5454545454545454
8772,0.8211945328590152,0.0,0.039201059766182655,0.7692307692307693,0.33333333333333326,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0425531914893617,0.36363636363636365
8773,0.8212881482868377,0.25,0.16834077141718004,1.0,1.0,0.3913043478260869,0.0,0.8260869565217391,0.2727272727272727,0.2127659574468085,0.2727272727272727
8774,0.8213817637146602,0.25,0.05674379123635101,0.8846153846153847,0.33333333333333326,0.21739130434782608,0.09090909090909091,0.5217391304347826,0.18181818181818182,0.14893617021276595,0.09090909090909091
8775,0.8214753791424827,0.0,0.00264941545663833,0.8846153846153847,1.0,0.5652173913043478,0.2727272727272727,0.6086956521739131,0.8181818181818181,0.02127659574468085,0.5454545454545454
8776,0.8215689945703052,0.25,0.1129216879091482,0.42307692307692313,1.0,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.23404255319148937,0.5454545454545454
8777,0.8216626099981278,0.0,0.035034017980013626,0.0,1.0,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.0425531914893617,0.8181818181818181
8778,0.8217562254259503,0.25,0.0850385194140419,1.0,0.0,0.2608695652173913,0.0,0.8260869565217391,0.2727272727272727,0.2765957446808511,0.2727272727272727
8779,0.8218498408537728,0.25,0.18012166733116405,0.19230769230769232,0.0,0.5652173913043478,1.0,0.17391304347826086,0.45454545454545453,0.2978723404255319,0.5454545454545454
8780,0.8219434562815953,0.25,0.11684436613378263,0.42307692307692313,0.6666666666666665,0.6956521739130435,0.5454545454545454,1.0,0.6363636363636364,0.14893617021276595,0.09090909090909091
8781,0.8220370717094178,0.5,0.12710763571823594,0.6538461538461539,0.6666666666666665,0.6956521739130435,0.9090909090909091,0.21739130434782608,0.6363636363636364,0.2553191489361702,0.8181818181818181
8782,0.8221306871372402,0.0,0.03426234357516751,0.42307692307692313,0.33333333333333326,0.17391304347826086,0.0,0.2608695652173913,0.9090909090909091,0.0425531914893617,0.9090909090909091
8783,0.8222243025650627,0.0,0.04011420781191723,0.5384615384615385,1.0,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.6363636363636364,0.0425531914893617,0.9090909090909091
8784,0.8223179179928853,0.0,0.006019060357799699,0.3076923076923077,0.6666666666666665,0.5652173913043478,0.2727272727272727,0.6086956521739131,0.8181818181818181,0.02127659574468085,0.5454545454545454
8785,0.8224115334207078,0.25,0.11684436613378263,0.5384615384615385,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.7826086956521738,0.2727272727272727,0.5319148936170213,0.8181818181818181
8786,0.8225051488485303,0.0,0.030198191709644644,0.07692307692307693,0.33333333333333326,0.8260869565217391,1.0,0.9565217391304348,0.45454545454545453,0.0425531914893617,0.5454545454545454
8787,0.8225987642763528,0.25,0.12222036448754389,0.8846153846153847,0.0,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.9090909090909091,0.5744680851063829,0.7272727272727273
8788,0.8226923797041753,0.25,0.10935912440677531,0.07692307692307693,1.0,0.6086956521739131,0.0,0.5217391304347826,0.6363636363636364,0.46808510638297873,0.6363636363636364
8789,0.8227859951319978,0.0,0.03581855362494052,0.6538461538461539,0.6666666666666665,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.0425531914893617,1.0
8790,0.8228796105598203,0.0,0.05639653775417025,0.8846153846153847,0.6666666666666665,0.7826086956521738,1.0,0.9565217391304348,0.0,0.06382978723404255,0.09090909090909091
8791,0.8229732259876428,0.0,0.050763314598793616,0.5384615384615385,0.0,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.0425531914893617,1.0
8792,0.8230668414154654,0.25,0.052653916890666605,0.5384615384615385,0.0,0.21739130434782608,0.9090909090909091,0.5217391304347826,0.36363636363636365,0.1276595744680851,0.5454545454545454
8793,0.8231604568432879,0.5,0.10750710583514461,0.7692307692307693,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.8695652173913043,0.9090909090909091,0.2978723404255319,0.36363636363636365
8794,0.8232540722711104,0.5,0.1662701117641763,0.0,0.6666666666666665,0.3913043478260869,0.45454545454545453,0.21739130434782608,0.45454545454545453,0.425531914893617,0.0
8795,0.8233476876989329,0.25,0.09639499440536056,1.0,0.6666666666666665,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.14893617021276595,0.8181818181818181
8796,0.8234413031267553,0.5,0.11072241585533676,0.0,1.0,0.3913043478260869,0.7272727272727273,0.17391304347826086,0.45454545454545453,0.3829787234042553,0.8181818181818181
8797,0.8235349185545778,0.25,0.16477820791480713,0.19230769230769232,1.0,0.6086956521739131,0.09090909090909091,0.8695652173913043,0.8181818181818181,0.1276595744680851,0.7272727272727273
8798,0.8236285339824003,0.0,0.07035098324180418,0.0,1.0,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.0425531914893617,1.0
8799,0.8237221494102228,0.25,0.055740614510051065,0.19230769230769232,1.0,0.2608695652173913,0.7272727272727273,0.9130434782608695,0.0,0.2978723404255319,0.36363636363636365
8800,0.8238157648380454,0.25,0.18345272851208314,0.3076923076923077,0.0,0.34782608695652173,0.0,0.9130434782608695,0.0,0.2765957446808511,0.0
8801,0.8239093802658679,0.0,0.02363895926845266,0.19230769230769232,1.0,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.0425531914893617,0.36363636363636365
8802,0.8240029956936904,0.25,0.09086466117063006,0.8846153846153847,0.0,0.2608695652173913,0.5454545454545454,1.0,0.45454545454545453,0.3404255319148936,1.0
8803,0.8240966111215129,0.25,0.06817743366815428,0.3076923076923077,0.0,0.08695652173913043,0.0,0.30434782608695654,0.8181818181818181,0.10638297872340426,0.8181818181818181
8804,0.8241902265493354,0.25,0.16040538628734582,0.8846153846153847,0.0,0.5652173913043478,1.0,0.3913043478260869,0.2727272727272727,0.40425531914893614,0.36363636363636365
8805,0.8242838419771579,0.0,0.03581855362494052,0.8846153846153847,0.33333333333333326,0.7826086956521738,1.0,0.9565217391304348,0.0,0.06382978723404255,0.09090909090909091
8806,0.8243774574049804,0.25,0.18687381837356756,0.3076923076923077,0.0,0.6521739130434783,0.09090909090909091,0.7826086956521738,0.9090909090909091,0.5744680851063829,0.8181818181818181
8807,0.8244710728328029,0.0,0.06181111982817383,0.07692307692307693,0.0,0.43478260869565216,0.18181818181818182,0.5217391304347826,1.0,0.0425531914893617,0.8181818181818181
8808,0.8245646882606255,0.0,0.02363895926845266,0.7692307692307693,1.0,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.0425531914893617,0.36363636363636365
8809,0.824658303688448,0.25,0.0735791545020771,0.19230769230769232,0.6666666666666665,0.8695652173913043,0.7272727272727273,0.3913043478260869,0.45454545454545453,0.2553191489361702,0.8181818181818181
8810,0.8247519191162704,0.25,0.10498630277931398,0.42307692307692313,0.6666666666666665,0.7391304347826086,0.0,0.43478260869565216,0.8181818181818181,0.36170212765957444,0.8181818181818181
8811,0.8248455345440929,0.0,0.07035098324180418,1.0,0.6666666666666665,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.8181818181818181,0.06382978723404255,0.0
8812,0.8249391499719154,0.5,0.16129281185291885,0.5384615384615385,1.0,0.8695652173913043,0.0,0.5217391304347826,0.6363636363636364,0.3404255319148936,0.6363636363636364
8813,0.8250327653997379,0.25,0.1348243797666971,1.0,0.0,0.08695652173913043,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.5531914893617021,0.18181818181818182
8814,0.8251263808275604,0.25,0.11470940028037502,0.8846153846153847,1.0,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.0,0.14893617021276595,0.6363636363636364
8815,0.8252199962553829,0.25,0.09891579746119121,1.0,0.6666666666666665,0.34782608695652173,0.0,0.9130434782608695,0.0,0.2765957446808511,0.0
8816,0.8253136116832055,0.0,0.03105989479505614,0.19230769230769232,0.33333333333333326,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.0425531914893617,0.7272727272727273
8817,0.825407227111028,0.0,0.03581855362494052,0.19230769230769232,0.33333333333333326,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.06382978723404255,0.0
8818,0.8255008425388505,0.25,0.04664771777294767,0.5384615384615385,0.6666666666666665,0.7391304347826086,0.6363636363636364,0.9565217391304348,0.2727272727272727,0.0851063829787234,0.7272727272727273
8819,0.825594457966673,0.5,0.171954779879876,0.8846153846153847,0.6666666666666665,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.0,0.48936170212765956,0.9090909090909091
8820,0.8256880733944955,0.25,0.05984335009581623,0.5384615384615385,1.0,0.6086956521739131,0.36363636363636365,0.9565217391304348,0.5454545454545454,0.1702127659574468,0.18181818181818182
8821,0.825781688822318,0.5,0.17465564029683742,1.0,1.0,1.0,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.6170212765957447,0.36363636363636365
8822,0.8258753042501404,0.0,0.07035098324180418,0.8846153846153847,0.0,0.08695652173913043,0.0,0.17391304347826086,0.8181818181818181,0.0425531914893617,0.8181818181818181
